Timestamp,X,Y,Button Pressed,Time,Subject ID
1616448901,1359,469,-1,-1,0
1616448901,1360,465,-1,-1,0
1616448901,1361,460,-1,-1,0
1616448901,1362,455,-1,-1,0
1616448901,1363,448,-1,-1,0
1616448901,1364,444,-1,-1,0
1616448901,1365,438,-1,-1,0
1616448901,1365,434,-1,-1,0
1616448901,1365,430,-1,-1,0
1616448901,1366,428,-1,-1,0
1616448901,1366,424,-1,-1,0
1616448901,1366,421,-1,-1,0
1616448901,1366,418,-1,-1,0
1616448901,1366,415,-1,-1,0
1616448901,1366,414,-1,-1,0
1616448901,1366,412,-1,-1,0
1616448901,1366,411,-1,-1,0
1616448901,1366,410,-1,-1,0
1616448901,1366,409,-1,-1,0
1616448901,1366,408,-1,-1,0
1616448901,1366,408,-1,-1,0
1616448902,1366,409,-1,-1,0
1616448902,1365,412,-1,-1,0
1616448902,1364,414,-1,-1,0
1616448902,1364,415,-1,-1,0
1616448902,1364,417,-1,-1,0
1616448902,1363,419,-1,-1,0
1616448902,1362,420,-1,-1,0
1616448902,1362,422,-1,-1,0
1616448902,1362,422,-1,-1,0
1616448902,1362,423,-1,-1,0
1616448902,1362,423,-1,-1,0
1616448902,1362,424,-1,-1,0
1616448902,1361,424,-1,-1,0
1616448902,1361,424,-1,-1,0
1616448902,1361,425,-1,-1,0
1616448902,1361,425,-1,-1,0
1616448902,1361,425,-1,-1,0
1616448902,1361,426,-1,-1,0
1616448902,1361,427,-1,-1,0
1616448902,1360,427,-1,-1,0
1616448902,1360,428,-1,-1,0
1616448902,1360,428,-1,-1,0
1616448902,1360,429,-1,-1,0
1616448903,1360,429,-1,-1,0
1616448903,1360,430,-1,-1,0
1616448903,1360,431,-1,-1,0
1616448904,1359,431,-1,-1,0
1616448904,1349,432,-1,-1,0
1616448904,1341,432,-1,-1,0
1616448904,1333,432,-1,-1,0
1616448904,1324,433,-1,-1,0
1616448904,1316,434,-1,-1,0
1616448904,1308,434,-1,-1,0
1616448904,1301,435,-1,-1,0
1616448904,1297,435,-1,-1,0
1616448904,1292,436,-1,-1,0
1616448904,1290,436,-1,-1,0
1616448904,1286,436,-1,-1,0
1616448904,1282,436,-1,-1,0
1616448904,1279,437,-1,-1,0
1616448904,1272,438,-1,-1,0
1616448904,1265,439,-1,-1,0
1616448904,1260,439,-1,-1,0
1616448904,1251,440,-1,-1,0
1616448904,1243,441,-1,-1,0
1616448904,1236,442,-1,-1,0
1616448904,1230,442,-1,-1,0
1616448904,1225,443,-1,-1,0
1616448904,1222,443,-1,-1,0
1616448904,1219,444,-1,-1,0
1616448904,1217,444,-1,-1,0
1616448904,1216,444,-1,-1,0
1616448904,1215,444,-1,-1,0
1616448904,1214,444,-1,-1,0
1616448904,1213,444,-1,-1,0
1616448904,1213,444,-1,-1,0
1616448904,1214,444,-1,-1,0
1616448904,1216,444,-1,-1,0
1616448904,1216,444,-1,-1,0
1616448904,1217,444,-1,-1,0
1616448904,1218,444,-1,-1,0
1616448904,1216,444,-1,-1,0
1616448904,1213,444,-1,-1,0
1616448904,1211,444,-1,-1,0
1616448904,1210,444,-1,-1,0
1616448904,1209,444,-1,-1,0
1616448904,1209,444,-1,-1,0
1616448904,1208,441,-1,-1,0
1616448904,1207,436,-1,-1,0
1616448904,1206,431,-1,-1,0
1616448904,1205,428,-1,-1,0
1616448904,1205,426,-1,-1,0
1616448904,1205,425,-1,-1,0
1616448904,1205,423,-1,-1,0
1616448904,1205,421,-1,-1,0
1616448904,1205,421,-1,-1,0
1616448904,1205,420,-1,-1,0
1616448904,1206,420,-1,-1,0
1616448904,1207,420,-1,-1,0
1616448904,1207,420,-1,-1,0
1616448904,1208,420,-1,-1,0
1616448904,1210,420,-1,-1,0
1616448904,1213,420,-1,-1,0
1616448905,1215,420,-1,-1,0
1616448905,1216,420,-1,-1,0
1616448905,1217,420,-1,-1,0
1616448905,1217,422,-1,-1,0
1616448905,1217,427,-1,-1,0
1616448905,1217,429,-1,-1,0
1616448905,1217,431,-1,-1,0
1616448905,1217,433,-1,-1,0
1616448905,1217,434,-1,-1,0
1616448905,1217,435,-1,-1,0
1616448905,1217,435,0,6.25696,0
1616448905,1217,435,5,0.06345,0
1616448905,1215,435,-1,-1,0
1616448905,1213,435,-1,-1,0
1616448905,1212,435,-1,-1,0
1616448905,1211,435,-1,-1,0
1616448905,1211,435,-1,-1,0
1616448905,1210,435,-1,-1,0
1616448905,1209,435,-1,-1,0
1616448905,1207,434,-1,-1,0
1616448905,1204,434,-1,-1,0
1616448905,1200,434,-1,-1,0
1616448905,1196,433,-1,-1,0
1616448905,1192,433,-1,-1,0
1616448905,1189,432,-1,-1,0
1616448905,1187,432,-1,-1,0
1616448905,1186,432,-1,-1,0
1616448905,1184,432,-1,-1,0
1616448905,1184,432,-1,-1,0
1616448905,1183,432,-1,-1,0
1616448905,1183,431,-1,-1,0
1616448905,1182,431,-1,-1,0
1616448905,1180,431,-1,-1,0
1616448905,1178,430,-1,-1,0
1616448905,1177,430,-1,-1,0
1616448905,1175,430,-1,-1,0
1616448905,1172,430,-1,-1,0
1616448905,1171,430,-1,-1,0
1616448905,1171,430,-1,-1,0
1616448905,1170,430,-1,-1,0
1616448905,1169,430,-1,-1,0
1616448905,1169,429,-1,-1,0
1616448905,1169,429,-1,-1,0
1616448906,1169,429,2,0.89645,0
1616448906,1169,429,6,0.12743,0
1616448906,1170,429,-1,-1,0
1616448906,1175,429,-1,-1,0
1616448906,1178,429,-1,-1,0
1616448906,1181,430,-1,-1,0
1616448906,1183,430,-1,-1,0
1616448906,1186,431,-1,-1,0
1616448906,1188,431,-1,-1,0
1616448906,1189,431,-1,-1,0
1616448906,1190,431,-1,-1,0
1616448906,1191,431,-1,-1,0
1616448906,1191,431,-1,-1,0
1616448906,1192,431,-1,-1,0
1616448906,1194,432,-1,-1,0
1616448906,1196,432,-1,-1,0
1616448906,1197,432,-1,-1,0
1616448906,1199,432,-1,-1,0
1616448906,1201,432,-1,-1,0
1616448906,1203,432,-1,-1,0
1616448906,1204,433,-1,-1,0
1616448906,1205,433,-1,-1,0
1616448906,1205,433,-1,-1,0
1616448906,1206,433,-1,-1,0
1616448906,1206,433,-1,-1,0
1616448907,1206,433,-1,-1,0
1616448907,1207,433,-1,-1,0
1616448907,1207,432,-1,-1,0
1616448907,1207,432,2,0.65587,0
1616448907,1207,432,6,0.0805,0
1616448907,1207,440,-1,-1,0
1616448907,1207,443,-1,-1,0
1616448907,1206,448,-1,-1,0
1616448907,1206,452,-1,-1,0
1616448907,1206,456,-1,-1,0
1616448907,1206,459,-1,-1,0
1616448907,1206,462,-1,-1,0
1616448907,1206,463,-1,-1,0
1616448907,1206,465,-1,-1,0
1616448907,1206,465,-1,-1,0
1616448907,1206,466,-1,-1,0
1616448907,1206,466,2,0.35975,0
1616448907,1206,466,6,0.1121,0
1616448907,1206,469,-1,-1,0
1616448907,1206,473,-1,-1,0
1616448907,1205,476,-1,-1,0
1616448907,1205,480,-1,-1,0
1616448907,1204,483,-1,-1,0
1616448907,1204,487,-1,-1,0
1616448907,1204,491,-1,-1,0
1616448907,1204,494,-1,-1,0
1616448907,1204,497,-1,-1,0
1616448907,1204,499,-1,-1,0
1616448907,1204,501,-1,-1,0
1616448907,1203,503,-1,-1,0
1616448907,1203,505,-1,-1,0
1616448907,1203,506,-1,-1,0
1616448907,1203,508,-1,-1,0
1616448907,1202,510,-1,-1,0
1616448908,1202,511,-1,-1,0
1616448908,1202,512,-1,-1,0
1616448908,1201,513,-1,-1,0
1616448908,1201,514,-1,-1,0
1616448908,1201,515,-1,-1,0
1616448908,1201,518,-1,-1,0
1616448908,1199,522,-1,-1,0
1616448908,1198,525,-1,-1,0
1616448908,1197,528,-1,-1,0
1616448908,1197,532,-1,-1,0
1616448908,1196,534,-1,-1,0
1616448908,1195,535,-1,-1,0
1616448908,1195,536,-1,-1,0
1616448908,1195,537,-1,-1,0
1616448908,1195,539,-1,-1,0
1616448908,1195,539,-1,-1,0
1616448908,1195,540,-1,-1,0
1616448908,1195,541,-1,-1,0
1616448908,1194,541,-1,-1,0
1616448908,1194,542,-1,-1,0
1616448908,1194,542,-1,-1,0
1616448908,1194,542,2,0.53621,0
1616448908,1194,542,6,0.13598,0
1616448908,1194,542,-1,-1,0
1616448908,1194,542,-1,-1,0
1616448908,1194,542,-1,-1,0
1616448908,1194,542,-1,-1,0
1616448909,1194,540,-1,-1,0
1616448909,1190,536,-1,-1,0
1616448909,1187,531,-1,-1,0
1616448909,1184,526,-1,-1,0
1616448909,1179,521,-1,-1,0
1616448909,1174,515,-1,-1,0
1616448909,1166,508,-1,-1,0
1616448909,1159,499,-1,-1,0
1616448909,1150,491,-1,-1,0
1616448909,1142,483,-1,-1,0
1616448909,1136,473,-1,-1,0
1616448909,1129,464,-1,-1,0
1616448909,1123,455,-1,-1,0
1616448909,1116,447,-1,-1,0
1616448909,1110,438,-1,-1,0
1616448909,1103,431,-1,-1,0
1616448909,1096,424,-1,-1,0
1616448909,1091,419,-1,-1,0
1616448909,1085,413,-1,-1,0
1616448909,1080,409,-1,-1,0
1616448909,1075,405,-1,-1,0
1616448909,1072,403,-1,-1,0
1616448909,1069,401,-1,-1,0
1616448909,1066,399,-1,-1,0
1616448909,1064,397,-1,-1,0
1616448909,1062,396,-1,-1,0
1616448909,1061,395,-1,-1,0
1616448909,1059,395,-1,-1,0
1616448909,1058,394,-1,-1,0
1616448909,1056,393,-1,-1,0
1616448909,1055,393,-1,-1,0
1616448909,1053,393,-1,-1,0
1616448909,1052,392,-1,-1,0
1616448909,1051,392,-1,-1,0
1616448909,1051,391,-1,-1,0
1616448909,1050,391,-1,-1,0
1616448909,1049,391,-1,-1,0
1616448909,1048,391,-1,-1,0
1616448909,1044,391,-1,-1,0
1616448909,1042,391,-1,-1,0
1616448909,1038,393,-1,-1,0
1616448909,1035,394,-1,-1,0
1616448909,1029,396,-1,-1,0
1616448909,1022,400,-1,-1,0
1616448909,1017,403,-1,-1,0
1616448909,1011,407,-1,-1,0
1616448909,1004,411,-1,-1,0
1616448909,1000,414,-1,-1,0
1616448909,995,417,-1,-1,0
1616448909,991,420,-1,-1,0
1616448910,987,422,-1,-1,0
1616448910,983,424,-1,-1,0
1616448910,980,426,-1,-1,0
1616448910,976,426,-1,-1,0
1616448910,975,426,-1,-1,0
1616448910,975,426,-1,-1,0
1616448910,973,426,-1,-1,0
1616448910,973,426,-1,-1,0
1616448910,972,426,-1,-1,0
1616448910,972,426,-1,-1,0
1616448910,971,426,-1,-1,0
1616448910,971,426,-1,-1,0
1616448910,969,426,-1,-1,0
1616448910,967,426,-1,-1,0
1616448910,965,426,-1,-1,0
1616448910,963,425,-1,-1,0
1616448910,961,425,-1,-1,0
1616448910,959,425,-1,-1,0
1616448910,956,425,-1,-1,0
1616448910,954,425,-1,-1,0
1616448910,952,425,-1,-1,0
1616448910,949,425,-1,-1,0
1616448910,947,425,-1,-1,0
1616448910,943,425,-1,-1,0
1616448910,940,425,-1,-1,0
1616448910,937,425,-1,-1,0
1616448910,936,425,-1,-1,0
1616448910,934,425,-1,-1,0
1616448910,934,425,-1,-1,0
1616448910,933,425,-1,-1,0
1616448910,933,424,-1,-1,0
1616448910,933,421,-1,-1,0
1616448910,932,419,-1,-1,0
1616448910,931,418,-1,-1,0
1616448910,931,416,-1,-1,0
1616448910,931,416,-1,-1,0
1616448910,931,415,-1,-1,0
1616448910,930,415,-1,-1,0
1616448910,930,415,-1,-1,0
1616448910,928,415,-1,-1,0
1616448910,928,415,-1,-1,0
1616448910,927,415,-1,-1,0
1616448910,927,415,2,2.19201,0
1616448910,927,415,6,0.12763,0
1616448910,927,415,-1,-1,0
1616448910,932,415,-1,-1,0
1616448910,936,415,-1,-1,0
1616448910,941,415,-1,-1,0
1616448910,946,416,-1,-1,0
1616448910,952,416,-1,-1,0
1616448910,960,416,-1,-1,0
1616448910,967,416,-1,-1,0
1616448910,974,416,-1,-1,0
1616448910,981,416,-1,-1,0
1616448910,985,416,-1,-1,0
1616448910,988,416,-1,-1,0
1616448910,990,416,-1,-1,0
1616448910,991,416,-1,-1,0
1616448910,992,416,-1,-1,0
1616448910,994,416,-1,-1,0
1616448910,997,415,-1,-1,0
1616448911,999,413,-1,-1,0
1616448911,1001,412,-1,-1,0
1616448911,1002,411,-1,-1,0
1616448911,1003,411,-1,-1,0
1616448911,1004,410,-1,-1,0
1616448911,1004,410,-1,-1,0
1616448911,1004,409,-1,-1,0
1616448911,1005,409,-1,-1,0
1616448911,1005,409,-1,-1,0
1616448911,1006,409,-1,-1,0
1616448911,1006,408,-1,-1,0
1616448911,1006,408,-1,-1,0
1616448911,1006,407,-1,-1,0
1616448911,1007,406,-1,-1,0
1616448911,1007,405,-1,-1,0
1616448911,1008,404,-1,-1,0
1616448911,1009,404,-1,-1,0
1616448911,1009,404,-1,-1,0
1616448911,1010,403,-1,-1,0
1616448911,1011,403,-1,-1,0
1616448911,1012,402,-1,-1,0
1616448911,1012,402,-1,-1,0
1616448911,1013,402,-1,-1,0
1616448911,1013,402,-1,-1,0
1616448911,1013,402,-1,-1,0
1616448911,1014,401,-1,-1,0
1616448911,1014,401,-1,-1,0
1616448911,1014,401,2,0.70436,0
1616448911,1014,401,6,0.12768,0
1616448911,1016,401,-1,-1,0
1616448911,1022,401,-1,-1,0
1616448911,1026,402,-1,-1,0
1616448911,1033,404,-1,-1,0
1616448911,1042,406,-1,-1,0
1616448911,1053,408,-1,-1,0
1616448911,1065,411,-1,-1,0
1616448911,1079,411,-1,-1,0
1616448911,1092,413,-1,-1,0
1616448911,1105,415,-1,-1,0
1616448911,1117,415,-1,-1,0
1616448911,1129,416,-1,-1,0
1616448911,1137,416,-1,-1,0
1616448911,1143,416,-1,-1,0
1616448911,1147,416,-1,-1,0
1616448911,1149,416,-1,-1,0
1616448911,1150,416,-1,-1,0
1616448911,1150,416,-1,-1,0
1616448911,1150,416,-1,-1,0
1616448911,1151,415,-1,-1,0
1616448911,1151,415,-1,-1,0
1616448911,1152,414,-1,-1,0
1616448911,1152,414,-1,-1,0
1616448911,1153,412,-1,-1,0
1616448911,1153,411,-1,-1,0
1616448911,1154,410,-1,-1,0
1616448911,1154,408,-1,-1,0
1616448911,1154,407,-1,-1,0
1616448911,1154,406,-1,-1,0
1616448911,1154,405,-1,-1,0
1616448911,1154,404,-1,-1,0
1616448911,1154,403,-1,-1,0
1616448911,1154,402,-1,-1,0
1616448911,1153,402,-1,-1,0
1616448912,1152,401,-1,-1,0
1616448912,1151,400,-1,-1,0
1616448912,1148,399,-1,-1,0
1616448912,1146,398,-1,-1,0
1616448912,1144,397,-1,-1,0
1616448912,1142,397,-1,-1,0
1616448912,1140,396,-1,-1,0
1616448912,1137,395,-1,-1,0
1616448912,1135,394,-1,-1,0
1616448912,1132,394,-1,-1,0
1616448912,1129,393,-1,-1,0
1616448912,1127,393,-1,-1,0
1616448912,1123,392,-1,-1,0
1616448912,1121,391,-1,-1,0
1616448912,1120,391,-1,-1,0
1616448912,1119,391,-1,-1,0
1616448912,1118,391,-1,-1,0
1616448912,1117,391,-1,-1,0
1616448912,1117,391,-1,-1,0
1616448912,1117,391,-1,-1,0
1616448912,1118,394,-1,-1,0
1616448912,1119,395,-1,-1,0
1616448912,1119,396,-1,-1,0
1616448912,1120,398,-1,-1,0
1616448912,1121,399,-1,-1,0
1616448912,1121,400,-1,-1,0
1616448912,1121,402,-1,-1,0
1616448912,1122,403,-1,-1,0
1616448912,1123,404,-1,-1,0
1616448912,1123,404,-1,-1,0
1616448912,1123,405,-1,-1,0
1616448912,1123,405,-1,-1,0
1616448912,1123,405,-1,-1,0
1616448912,1124,405,-1,-1,0
1616448912,1124,405,-1,-1,0
1616448912,1125,405,-1,-1,0
1616448912,1126,405,-1,-1,0
1616448912,1126,405,-1,-1,0
1616448912,1127,405,-1,-1,0
1616448912,1127,405,-1,-1,0
1616448912,1127,405,2,1.39935,0
1616448913,1127,405,6,0.12867,0
1616448913,1127,405,-1,-1,0
1616448913,1127,405,-1,-1,0
1616448913,1125,405,-1,-1,0
1616448913,1124,405,-1,-1,0
1616448913,1122,405,-1,-1,0
1616448913,1121,406,-1,-1,0
1616448913,1118,407,-1,-1,0
1616448913,1116,408,-1,-1,0
1616448913,1113,409,-1,-1,0
1616448913,1111,411,-1,-1,0
1616448913,1109,411,-1,-1,0
1616448913,1106,412,-1,-1,0
1616448913,1103,414,-1,-1,0
1616448913,1102,414,-1,-1,0
1616448913,1100,415,-1,-1,0
1616448913,1099,415,-1,-1,0
1616448913,1098,415,-1,-1,0
1616448913,1097,415,-1,-1,0
1616448913,1097,416,-1,-1,0
1616448913,1097,416,-1,-1,0
1616448913,1097,416,2,0.42334,0
1616448913,1097,416,6,0.12796,0
1616448913,1096,416,-1,-1,0
1616448913,1092,419,-1,-1,0
1616448913,1084,423,-1,-1,0
1616448913,1076,426,-1,-1,0
1616448913,1065,431,-1,-1,0
1616448913,1051,435,-1,-1,0
1616448913,1032,441,-1,-1,0
1616448913,1010,446,-1,-1,0
1616448913,989,452,-1,-1,0
1616448913,968,455,-1,-1,0
1616448913,950,458,-1,-1,0
1616448913,937,461,-1,-1,0
1616448913,924,464,-1,-1,0
1616448913,911,468,-1,-1,0
1616448913,903,469,-1,-1,0
1616448913,895,471,-1,-1,0
1616448913,890,472,-1,-1,0
1616448913,886,473,-1,-1,0
1616448913,882,475,-1,-1,0
1616448913,881,475,-1,-1,0
1616448913,880,476,-1,-1,0
1616448914,880,476,2,0.60818,0
1616448914,880,476,6,0.12004,0
1616448914,880,474,-1,-1,0
1616448914,880,468,-1,-1,0
1616448914,881,464,-1,-1,0
1616448914,882,461,-1,-1,0
1616448914,882,456,-1,-1,0
1616448914,882,452,-1,-1,0
1616448914,882,448,-1,-1,0
1616448914,882,443,-1,-1,0
1616448914,882,439,-1,-1,0
1616448914,882,433,-1,-1,0
1616448914,882,428,-1,-1,0
1616448914,883,422,-1,-1,0
1616448914,883,417,-1,-1,0
1616448914,884,410,-1,-1,0
1616448914,884,406,-1,-1,0
1616448914,884,402,-1,-1,0
1616448914,885,396,-1,-1,0
1616448914,885,392,-1,-1,0
1616448914,887,387,-1,-1,0
1616448914,887,384,-1,-1,0
1616448914,888,380,-1,-1,0
1616448914,888,377,-1,-1,0
1616448914,888,375,-1,-1,0
1616448914,888,372,-1,-1,0
1616448914,888,369,-1,-1,0
1616448914,889,367,-1,-1,0
1616448914,889,365,-1,-1,0
1616448914,889,364,-1,-1,0
1616448914,889,363,-1,-1,0
1616448914,889,362,-1,-1,0
1616448914,889,362,-1,-1,0
1616448914,889,362,-1,-1,0
1616448914,888,363,-1,-1,0
1616448914,887,365,-1,-1,0
1616448914,886,366,-1,-1,0
1616448914,885,368,-1,-1,0
1616448914,885,368,-1,-1,0
1616448914,885,369,-1,-1,0
1616448914,884,370,-1,-1,0
1616448914,884,371,-1,-1,0
1616448914,883,372,-1,-1,0
1616448914,882,373,-1,-1,0
1616448914,882,375,-1,-1,0
1616448914,881,378,-1,-1,0
1616448914,879,380,-1,-1,0
1616448914,879,382,-1,-1,0
1616448914,878,383,-1,-1,0
1616448914,877,384,-1,-1,0
1616448914,877,385,-1,-1,0
1616448914,877,385,-1,-1,0
1616448914,877,385,-1,-1,0
1616448914,877,386,-1,-1,0
1616448914,877,387,-1,-1,0
1616448914,876,388,-1,-1,0
1616448915,876,390,-1,-1,0
1616448915,876,391,-1,-1,0
1616448915,876,391,-1,-1,0
1616448915,876,392,-1,-1,0
1616448915,876,393,-1,-1,0
1616448915,876,393,-1,-1,0
1616448915,876,394,-1,-1,0
1616448915,876,393,-1,-1,0
1616448915,876,393,-1,-1,0
1616448915,876,392,-1,-1,0
1616448915,876,392,-1,-1,0
1616448915,876,391,-1,-1,0
1616448915,876,391,-1,-1,0
1616448915,876,390,-1,-1,0
1616448915,876,390,-1,-1,0
1616448915,876,389,-1,-1,0
1616448915,876,388,-1,-1,0
1616448915,876,388,-1,-1,0
1616448915,876,387,-1,-1,0
1616448915,876,387,-1,-1,0
1616448915,876,386,-1,-1,0
1616448915,876,386,-1,-1,0
1616448915,876,385,-1,-1,0
1616448915,876,384,-1,-1,0
1616448915,876,384,-1,-1,0
1616448915,876,383,-1,-1,0
1616448915,876,383,-1,-1,0
1616448915,876,383,2,1.29574,0
1616448915,876,383,6,0.12831,0
1616448915,876,384,-1,-1,0
1616448915,877,387,-1,-1,0
1616448915,877,390,-1,-1,0
1616448915,878,391,-1,-1,0
1616448915,879,393,-1,-1,0
1616448915,879,395,-1,-1,0
1616448915,880,397,-1,-1,0
1616448915,881,398,-1,-1,0
1616448915,881,399,-1,-1,0
1616448915,881,401,-1,-1,0
1616448915,882,403,-1,-1,0
1616448915,882,403,-1,-1,0
1616448915,883,405,-1,-1,0
1616448916,883,405,-1,-1,0
1616448916,883,406,-1,-1,0
1616448916,883,406,-1,-1,0
1616448916,883,407,-1,-1,0
1616448916,883,408,-1,-1,0
1616448916,883,409,-1,-1,0
1616448916,883,409,-1,-1,0
1616448916,883,410,-1,-1,0
1616448916,883,410,-1,-1,0
1616448916,883,411,-1,-1,0
1616448916,883,412,-1,-1,0
1616448916,883,412,2,0.42372,0
1616448916,883,412,6,0.12707,0
1616448916,885,412,-1,-1,0
1616448916,888,411,-1,-1,0
1616448916,890,410,-1,-1,0
1616448916,892,410,-1,-1,0
1616448916,893,410,-1,-1,0
1616448916,895,409,-1,-1,0
1616448916,896,408,-1,-1,0
1616448916,897,408,-1,-1,0
1616448916,897,408,-1,-1,0
1616448916,897,408,-1,-1,0
1616448916,898,408,-1,-1,0
1616448916,898,408,-1,-1,0
1616448916,902,405,-1,-1,0
1616448916,905,405,-1,-1,0
1616448916,906,403,-1,-1,0
1616448916,909,402,-1,-1,0
1616448916,911,400,-1,-1,0
1616448916,912,398,-1,-1,0
1616448916,914,396,-1,-1,0
1616448916,916,394,-1,-1,0
1616448916,919,391,-1,-1,0
1616448916,920,388,-1,-1,0
1616448916,922,384,-1,-1,0
1616448916,924,381,-1,-1,0
1616448916,924,378,-1,-1,0
1616448916,926,376,-1,-1,0
1616448916,927,374,-1,-1,0
1616448916,928,372,-1,-1,0
1616448916,930,370,-1,-1,0
1616448916,932,368,-1,-1,0
1616448916,936,366,-1,-1,0
1616448916,940,364,-1,-1,0
1616448916,945,364,-1,-1,0
1616448916,952,364,-1,-1,0
1616448916,960,365,-1,-1,0
1616448916,969,369,-1,-1,0
1616448916,981,375,-1,-1,0
1616448916,991,381,-1,-1,0
1616448916,999,387,-1,-1,0
1616448916,1004,392,-1,-1,0
1616448916,1011,397,-1,-1,0
1616448916,1017,403,-1,-1,0
1616448916,1020,408,-1,-1,0
1616448916,1022,411,-1,-1,0
1616448916,1024,416,-1,-1,0
1616448916,1026,421,-1,-1,0
1616448916,1027,424,-1,-1,0
1616448916,1027,427,-1,-1,0
1616448916,1027,429,-1,-1,0
1616448916,1027,430,-1,-1,0
1616448916,1028,432,-1,-1,0
1616448916,1028,434,-1,-1,0
1616448916,1028,435,-1,-1,0
1616448916,1028,435,-1,-1,0
1616448916,1029,436,-1,-1,0
1616448917,1029,437,-1,-1,0
1616448917,1029,437,-1,-1,0
1616448917,1029,438,-1,-1,0
1616448917,1030,438,-1,-1,0
1616448917,1030,439,-1,-1,0
1616448917,1030,439,-1,-1,0
1616448917,1031,441,-1,-1,0
1616448917,1032,441,-1,-1,0
1616448917,1033,443,-1,-1,0
1616448917,1034,445,-1,-1,0
1616448917,1036,448,-1,-1,0
1616448917,1038,451,-1,-1,0
1616448917,1040,455,-1,-1,0
1616448917,1043,458,-1,-1,0
1616448917,1044,460,-1,-1,0
1616448917,1046,462,-1,-1,0
1616448917,1048,463,-1,-1,0
1616448917,1049,465,-1,-1,0
1616448917,1049,465,-1,-1,0
1616448917,1050,465,-1,-1,0
1616448917,1051,466,-1,-1,0
1616448917,1054,471,-1,-1,0
1616448917,1055,473,-1,-1,0
1616448917,1056,475,-1,-1,0
1616448917,1057,477,-1,-1,0
1616448917,1057,480,-1,-1,0
1616448917,1058,484,-1,-1,0
1616448917,1058,488,-1,-1,0
1616448917,1059,495,-1,-1,0
1616448917,1059,504,-1,-1,0
1616448917,1059,514,-1,-1,0
1616448917,1057,525,-1,-1,0
1616448917,1054,535,-1,-1,0
1616448917,1049,544,-1,-1,0
1616448917,1045,551,-1,-1,0
1616448917,1042,556,-1,-1,0
1616448917,1040,559,-1,-1,0
1616448917,1038,561,-1,-1,0
1616448917,1037,563,-1,-1,0
1616448917,1036,564,-1,-1,0
1616448917,1036,565,-1,-1,0
1616448917,1036,565,-1,-1,0
1616448917,1035,565,-1,-1,0
1616448917,1035,564,-1,-1,0
1616448917,1034,564,-1,-1,0
1616448917,1034,564,-1,-1,0
1616448917,1033,564,-1,-1,0
1616448917,1032,564,-1,-1,0
1616448917,1030,563,-1,-1,0
1616448917,1027,562,-1,-1,0
1616448917,1020,560,-1,-1,0
1616448917,1013,556,-1,-1,0
1616448917,1003,553,-1,-1,0
1616448917,992,550,-1,-1,0
1616448917,981,546,-1,-1,0
1616448917,967,540,-1,-1,0
1616448917,954,534,-1,-1,0
1616448917,942,528,-1,-1,0
1616448917,931,522,-1,-1,0
1616448917,921,516,-1,-1,0
1616448917,911,510,-1,-1,0
1616448917,901,503,-1,-1,0
1616448917,891,499,-1,-1,0
1616448917,885,495,-1,-1,0
1616448917,881,491,-1,-1,0
1616448917,879,490,-1,-1,0
1616448917,879,490,-1,-1,0
1616448917,879,489,-1,-1,0
1616448917,879,488,-1,-1,0
1616448917,879,488,-1,-1,0
1616448917,879,487,-1,-1,0
1616448918,879,487,0,1.71931,0
1616448921,879,487,5,3.28896,0
1616448921,879,484,-1,-1,0
1616448921,879,477,-1,-1,0
1616448921,880,470,-1,-1,0
1616448921,881,466,-1,-1,0
1616448921,881,461,-1,-1,0
1616448921,882,457,-1,-1,0
1616448921,883,454,-1,-1,0
1616448921,883,451,-1,-1,0
1616448921,883,449,-1,-1,0
1616448921,883,448,-1,-1,0
1616448921,883,445,-1,-1,0
1616448921,883,444,-1,-1,0
1616448921,883,443,-1,-1,0
1616448921,883,442,-1,-1,0
1616448921,883,442,-1,-1,0
1616448921,883,441,-1,-1,0
1616448921,883,441,-1,-1,0
1616448921,883,440,-1,-1,0
1616448921,883,439,-1,-1,0
1616448921,883,438,-1,-1,0
1616448921,883,438,-1,-1,0
1616448921,883,437,-1,-1,0
1616448921,883,437,-1,-1,0
1616448921,883,436,-1,-1,0
1616448921,883,435,-1,-1,0
1616448921,882,430,-1,-1,0
1616448921,880,427,-1,-1,0
1616448921,879,424,-1,-1,0
1616448921,877,421,-1,-1,0
1616448921,876,416,-1,-1,0
1616448921,874,412,-1,-1,0
1616448921,872,406,-1,-1,0
1616448921,870,400,-1,-1,0
1616448921,870,396,-1,-1,0
1616448921,869,390,-1,-1,0
1616448921,868,386,-1,-1,0
1616448921,867,382,-1,-1,0
1616448922,866,378,-1,-1,0
1616448922,866,376,-1,-1,0
1616448922,865,374,-1,-1,0
1616448922,865,372,-1,-1,0
1616448922,865,370,-1,-1,0
1616448922,864,368,-1,-1,0
1616448922,864,367,-1,-1,0
1616448922,863,367,-1,-1,0
1616448922,863,366,-1,-1,0
1616448922,863,365,-1,-1,0
1616448922,863,365,-1,-1,0
1616448922,863,364,-1,-1,0
1616448922,863,364,-1,-1,0
1616448922,863,363,-1,-1,0
1616448922,863,363,-1,-1,0
1616448922,862,363,-1,-1,0
1616448922,862,362,-1,-1,0
1616448922,862,361,-1,-1,0
1616448922,862,361,2,1.09567,0
1616448922,862,361,6,0.12776,0
1616448922,862,362,-1,-1,0
1616448922,863,365,-1,-1,0
1616448922,864,365,-1,-1,0
